time,flux,flux_err
185.15171864936565,1.0045890808105469,0.00020997771935071796
185.17215277579817,1.0046677589416504,0.00021006225142627954
185.1925869022234,1.00407874584198,0.00020999395928811282
185.2130210284231,1.0047082901000977,0.00021004820882808417
185.23345515438996,1.0042861700057983,0.00021003010624554008
185.2538892801167,1.0041416883468628,0.00021003019355703145
185.2743234056179,1.0047630071640015,0.00021008201292715967
185.29475743111834,1.0049937963485718,0.00021011530770920217
185.3151916563802,1.0047669410705566,0.00021011628268752247
185.3356257811829,1.004895806312561,0.00021005197777412832
185.35605980598484,1.0048125982284546,0.00021012431534472853
185.37649403078103,1.00477933883667,0.0002101116842823103
185.39692815511808,1.0052098035812378,0.00021012857905589044
185.4173622792223,1.0047889947891235,0.00021017248218413442
185.43779630331846,1.0049513578414917,0.00021015480160713196
185.45823052695778,1.0052112340927124,0.00021018431289121509
185.47866465059633,1.0051106214523315,0.00021018506959080696
185.4990986740013,1.0050151348114014,0.00021019464475102723
185.5195328974005,1.0053662061691284,0.0002102082216879353
185.53996702034055,1.0053080320358276,0.00021018891129642725
185.56040104303975,1.0053017139434814,0.00021019770065322518
185.58083516574698,1.005189061164856,0.00021024351008236408
185.60126938822214,1.0054781436920166,0.00021025635942351073
185.62170341046294,1.0054675340652466,0.00021023384761065245
185.6421375324644,1.006139874458313,0.0002103294973494485
185.66257175424107,1.004837155342102,0.00021018629195168614
185.6830057757761,1.005381464958191,0.00021031229698564857
185.70343989731919,1.0062577724456787,0.00021033223310951144
185.7238740183966,1.00571870803833,0.00021032706717960536
185.7443082394675,1.0061341524124146,0.00021029474737588316
185.76474226031132,1.0068782567977905,0.00021033066150266677
185.78517638092308,1.0069959163665771,0.00021035841200500727
185.80561060129548,1.006949782371521,0.00021030480274930596
185.82604462167365,1.006994366645813,0.00021026832109782845
185.8464787415869,1.007337212562561,0.00021031171490903944
185.8669127614994,1.0068939924240112,0.00021029023628216237
185.88734698117332,1.006935477256775,0.00021031587675679475
185.9077811003881,1.0072901248931885,0.00021034364181105047
185.92821521982842,1.0069935321807861,0.0002102977887261659
185.94864933881036,1.0076589584350586,0.00021041817672085017
185.96908345755946,1.0067296028137207,0.0002102982543874532
185.98951757630857,1.0071613788604736,0.00021034480596426874
186.00995159458398,1.0072097778320312,0.0002104368613800034
186.0303858128682,1.0073635578155518,0.00021043216111138463
186.05081993091153,1.0076253414154053,0.00021049515635240823
186.07125394872855,1.0079559087753296,0.00021049636416137218
186.09168816631427,1.0080081224441528,0.0002104860031977296
186.11212228389923,1.0079373121261597,0.00021048002236057073
186.13255630101048,1.007312536239624,0.00021046848269179463
186.15299041812978,1.0080105066299438,0.00021052203373983502
186.17342463500972,1.007597804069519,0.0002104900631820783
186.19385875166336,1.0079394578933716,0.0002105278690578416
186.2142927680834,1.007368564605713,0.00021051871590316296
186.23472698427213,1.0027201175689697,0.00021016935352236032
186.25516110022,0.9899230599403381,0.00020933385530952364
186.27559511617437,0.986670732498169,0.0002091273054247722
186.29602923166385,0.9878000617027283,0.00020919997768942267
186.31646344714682,0.9969282746315002,0.00020977199892513454
186.3368974624027,1.0084080696105957,0.00021057948470115662
186.35733157742652,1.008432388305664,0.00021057724370621145
186.377765792211,1.0085384845733643,0.00021057021513115615
186.3981998067684,1.008326768875122,0.00021058581478428096
186.41863392131927,1.008086085319519,0.0002105960011249408
186.43906803541176,1.0081180334091187,0.00021055417892057449
186.45950214950426,1.0079776048660278,0.0002105557796312496
186.47993626336392,1.0079692602157593,0.00021056534023955464
186.50037037698348,1.0083659887313843,0.00021059831487946212
186.52080459037825,1.0085877180099487,0.000210613536182791
186.54123860353138,1.0083624124526978,0.0002105888706864789
186.56167271669256,1.0087018013000488,0.00021060860308352858
186.5821067293873,1.0084353685379028,0.0002105961029883474
186.60254094208358,1.0083935260772705,0.00021058022684883326
186.62297505453898,1.0090597867965698,0.00021065481996629387
186.64340906676807,1.0081607103347778,0.0002105983585352078
186.66384327875858,1.0083941221237183,0.0002106220053974539
186.68427739052277,1.008853793144226,0.00021065623150207102
186.70471150205412,1.0082954168319702,0.0002105929161189124
186.72514551358472,1.0084826946258545,0.00021062551240902394
186.74557972487673,1.0087188482284546,0.0002106433967128396
186.7660138357096,1.0086485147476196,0.00021063280291855335
186.7864478465417,1.0097737312316895,0.00021071473020128906
186.80688205713523,1.00962233543396,0.00021071622904855758
186.82731616750243,1.0084450244903564,0.0002106476458720863
186.84775017786887,1.0088104009628296,0.0002106627362081781
186.86818428776314,1.008582353591919,0.00021064109751023352
186.88861849766545,1.0086970329284668,0.00021068983187433332
186.90905250710057,1.0088170766830444,0.00021066806220915169
186.92948661652918,1.0083770751953125,0.00021064869360998273
186.949920825733,1.0086066722869873,0.00021067479974590242
186.97035483470245,1.0083796977996826,0.00021066681074444205
186.99078894343256,1.0091848373413086,0.00021069732611067593
187.01122305216995,1.0088001489639282,0.00021068091155029833
187.03165726043517,1.0091044902801514,0.00021069555077701807
187.05209126870614,1.0089704990386963,0.00021069622016511858
187.0725253765122,1.0087233781814575,0.00021066691260784864
187.09295958431903,1.0086450576782227,0.00021068364731036127
187.11339359188423,1.0089443922042847,0.00021068927890155464
187.13382769922464,1.008489727973938,0.0002106840693159029
187.15426180633222,1.00883948802948,0.00021070451475679874
187.17469591343252,1.0088164806365967,0.0002107020263792947
187.19513002007443,1.0088226795196533,0.0002106788451783359
187.21556412671634,1.0088725090026855,0.00021069447393529117
187.23599823311815,1.0087368488311768,0.00021068892965558916
187.2564323392944,1.009148359298706,0.0002107143955072388
187.27686644523783,1.0087072849273682,0.0002106989559251815
187.29730045094038,1.0084184408187866,0.00021066819317638874
187.3177346564189,1.0089517831802368,0.00021070618822705
187.33816876166384,1.0087491273880005,0.0002107074687955901
187.35860276690073,1.0080578327178955,0.00021065858891233802
187.3790369719136,1.0083553791046143,0.00021067629859317094
187.39947107646003,1.008390188217163,0.0002106911560986191
187.41990508099843,1.0082497596740723,0.00021068989008199424
187.44033918531204,1.008263349533081,0.00021067500347271562
187.46077338939358,1.0078221559524536,0.0002106544707203284
187.48120739346632,1.0082523822784424,0.0002107022301061079
187.50164149708144,1.0079681873321533,0.00021067139459773898
187.52207570069731,1.0073564052581787,0.00021064947941340506
187.5425098038395,1.0079412460327148,0.00021069424110464752
187.5629438069882,1.0074177980422974,0.00021064879547338933
187.5833779099048,1.007282018661499,0.0002106391330016777
187.6038121125821,1.007826328277588,0.0002106788888340816
187.6242461150323,1.0070372819900513,0.0002106423198711127
187.64468021725042,1.0074427127838135,0.0002106535976054147
187.66511441946204,1.007959008216858,0.00021068633941467851
187.68554842121375,1.0069105625152588,0.00021063578606117517
187.70598252296622,1.0070843696594238,0.0002106483734678477
187.72641662424576,0.9968758225440979,0.00020998848776798695
187.74685072553257,0.9874315857887268,0.00020940415561199188
187.76728482658655,0.9873009324073792,0.00020940530521329492
187.78771892740042,0.9873798489570618,0.00020938640227541327
187.80815312822233,1.0005481243133545,0.00021023050067014992
187.82858712857706,1.0064871311187744,0.00021058859420008957
187.84902122869244,1.0062836408615112,0.00021059154823888093
187.86945522881433,1.0061088800430298,0.0002105920430039987
187.88988942870492,1.0056918859481812,0.00021056436526123434
187.9103235281218,1.005440592765808,0.00021054015087429434
187.9307575275452,1.0056233406066895,0.00021055083198007196
187.95119172697014,1.0057233572006226,0.00021054949320387095
187.97162582592136,1.0056391954421997,0.00021054658282082528
187.99205992464704,1.0054121017456055,0.00021053817181382328
188.01249392313912,1.005226731300354,0.0002105332532664761
188.03292812162545,1.0046980381011963,0.00021049423958174884
188.07379621767905,1.0045419931411743,0.0002105128951370716
188.09423041546688,1.0040888786315918,0.00021046404435764998
188.1146645130284,1.003983497619629,0.0002104909799527377
188.13509851035633,1.003975510597229,0.00021048382041044533
188.15553260767774,1.00334894657135,0.00021045075845904648
188.17596680454153,1.003466248512268,0.00021046496112830937
188.19640080117097,1.0028818845748901,0.0002104344021063298
188.2168348977939,1.002988576889038,0.00021051111980341375
188.23726909419202,1.0028278827667236,0.0002104223967762664
188.25770319035655,1.002171516418457,0.00021039262355770916
188.27813718628022,1.0023350715637207,0.00021039953571744263
188.2985712819791,1.0024124383926392,0.0002103960869135335
188.3190054774459,1.0020475387573242,0.00021038297563791275
188.33943947267107,1.001996397972107,0.00021036510588601232
188.35987356767146,1.0021166801452637,0.00021037680562585592
188.3803077626726,1.0012770891189575,0.00021032690710853785
188.40074175743212,1.0013080835342407,0.00021033777738921344
188.421175851734,1.0015043020248413,0.00021036184625700116
188.4416099460359,1.0008916854858398,0.00021031341748312116
188.46204404009768,1.0007678270339966,0.0002103186707245186
188.4824781339339,1.0001720190048218,0.00021027425827924162
188.5029122275373,1.0002779960632324,0.00021027011098340154
188.52334632113343,0.9998953938484192,0.00021025445312261581
188.54378041427117,0.9997711181640625,0.00021023370209150016
188.5642145074089,0.9996747970581055,0.0002102281869156286
188.58464850008022,0.9992538094520569,0.0002102043217746541
188.60508269274578,0.9990131258964539,0.00021018939150962979
188.62551678518503,0.9986271858215332,0.0002101685240631923
188.6459507773834,0.9982581734657288,0.00021016264508944005
188.66638496935775,0.997664213180542,0.00021011894568800926
188.6868190610985,0.9979343414306641,0.0002101296850014478
188.70725305260567,0.997750461101532,0.0002101329737342894
188.7276871441063,0.9978334903717041,0.00021011658827774227
188.74812123514857,0.9967167973518372,0.0002100600686389953
188.76855532618356,0.9969568848609924,0.00021007319446653128
188.788989416993,0.9966036081314087,0.0002100589481415227
188.8094235075696,0.9960973858833313,0.0002100293495459482
188.82985759791336,0.9960775375366211,0.00021001810091547668
188.85029168801702,0.9954646825790405,0.0002099874400300905
188.87072567789437,0.9954177737236023,0.00020997687533963472
188.89115986753313,0.9951542615890503,0.0002099708071909845
188.9115939571784,0.9951920509338379,0.00020996930834371597
188.93202794635727,0.9946581125259399,0.00020992480858694762
188.95246213553764,0.9946936368942261,0.00020995789964217693
188.97289622424432,0.9947971105575562,0.00020996372040826827
188.99333031295828,0.993861734867096,0.000209896476007998
189.01376430143864,0.9939755201339722,0.00020991475321352482
189.03419848968042,0.9940378069877625,0.00020991916244383901
189.05463257769588,0.993617832660675,0.00020988700271118432
189.07506656571059,0.9934719204902649,0.00020988643518649042
189.09550075325387,0.9932151436805725,0.0002098704280797392
189.11593484057084,0.9926863312721252,0.0002098375407513231
189.13636882788705,0.9927205443382263,0.00020983967988286167
189.15680291496392,0.9922207593917847,0.00020980226690880954
189.17723710158316,0.9924463033676147,0.0002098172262776643
189.19767108820088,0.9920122027397156,0.0002098033291986212
189.21810517457925,0.9778733849525452,0.00020891243184451014
189.23853936073283,0.9705460071563721,0.00020837961346842349
189.2589733468849,0.9704734683036804,0.0002083696745103225
189.27940743256477,0.9749210476875305,0.00020872852473985404
189.2998415180191,0.989466667175293,0.00020965185831300914
189.32027570347418,0.9909976720809937,0.0002097396645694971
189.3407096884548,0.9905194044113159,0.00020972466154489666
189.36114377344347,0.9910130500793457,0.00020973656501155347
189.3815779581928,0.9902713894844055,0.00020972351194359362
189.40201194271503,0.9902032613754272,0.00020971561025362462
189.4224460270052,0.9902874231338501,0.0002097074902849272
189.4428800110618,0.9901379942893982,0.00020969500474166125
189.46331419487979,0.9897467494010925,0.00020969289471395314
189.4837482787043,0.9896654486656189,0.00020965728617738932
189.50418236206315,0.9892898797988892,0.00020965264411643147
189.52461644541472,0.9892293810844421,0.00020963935821782798
189.5450505283079,0.9891666769981384,0.0002096469106618315
189.5654846112011,0.9890495538711548,0.00020962969574611634
189.58591859385342,0.9885918498039246,0.00020960949768777937
189.6063527762817,0.9886597394943237,0.00020961851987522095
189.62678685846913,0.9879795908927917,0.00020957054221071303
189.64722084043024,0.9887517690658569,0.00020960799884051085
189.66765492215927,0.9881910085678101,0.00020959139510523528
189.68808910365624,0.9879988431930542,0.00020957646484021097
189.7085230851444,0.9877475500106812,0.00020957039669156075
189.72895716617495,0.9877091646194458,0.00020956454682163894
189.74939134719898,0.9873716831207275,0.00020952429622411728
189.7698254279967,0.9867829084396362,0.00020950971520505846
189.79025940832798,0.9871038794517517,0.00020952119666617364
189.81069348866004,0.9869431853294373,0.00020950321049895138
189.83112766875274,0.986790657043457,0.0002095343661494553
189.85156164861837,0.986542820930481,0.0002095043018925935
189.87199572848476,0.986664354801178,0.0002094949595630169
189.89242990787898,0.9861822128295898,0.00020946898439433426
189.91286388704611,0.9865803122520447,0.00020948107703588903
189.933297966214,0.9860249161720276,0.00020946214499417692
189.9537319449082,0.986081600189209,0.00020946002041455358
189.9741661236112,0.9859337210655212,0.00020943379786331207
189.99460020208062,0.9859602451324463,0.00020946729637216777
190.01503428030992,0.9865062236785889,0.0002094877272611484
190.03546835831366,0.9862338900566101,0.00020947602752130479
190.05590243608458,0.9862948060035706,0.0002094653173116967
190.0763365136154,0.9863794445991516,0.00020945350115653127
190.09677049091988,0.9861718416213989,0.00020944775315001607
190.1172046682259,0.9868561625480652,0.00020952310296706855
190.1376387450582,0.985877275466919,0.00020944091374985874
190.15807272189704,0.9856171011924744,0.00020943665003869683
190.17850689827173,0.9853816032409668,0.00020941159164067358
190.1989409746384,0.9857317209243774,0.00020943619892932475
190.21937495077873,0.9846163988113403,0.0002093738003168255
190.239809026687,0.9849405884742737,0.0002094000665238127
190.26024320235592,0.9849753379821777,0.00020943810523021966
190.28067727779853,0.9850460290908813,0.00020940629474353045
190.30111125300755,0.9849261045455933,0.0002094041701639071
190.32154542797798,0.9846698045730591,0.00020939995010849088
190.34197950295493,0.9846951961517334,0.0002093826187774539
190.36241347746545,0.9849871397018433,0.00020940884132869542
190.38284755196946,0.9848135709762573,0.00020940542162861675
190.40328172601585,0.9850395917892456,0.00020939142268616706
190.4237157000607,0.9845936298370361,0.00020937788940500468
190.44414977386623,0.9843475222587585,0.0002093746734317392
190.46458394744695,0.9846404790878296,0.00020939479873050004
190.48501792079333,0.9840860366821289,0.00020936857617925853
190.50545199390035,0.9847264885902405,0.00020937249064445496
190.52588606678182,0.9846963286399841,0.00020939024398103356
190.54632013943046,0.9842429757118225,0.00020937617227900773
190.56675421207183,0.9851486086845398,0.00020940619288012385
190.5871882842548,0.9845927357673645,0.0002093841030728072
190.60762245643855,0.9845592379570007,0.0002093849325319752
190.62805642814783,0.9847020506858826,0.00020938129455316812
190.64849049986515,0.9843098521232605,0.00020938043599016964
190.66892447134887,0.9840031266212463,0.0002093602524837479
190.68935864259402,0.9811434745788574,0.00020916247740387917
190.70979271361284,0.9662663340568542,0.00020817147742491215
190.73022678439884,0.9654015302658081,0.00020810315618291497
190.75066085494473,0.964209794998169,0.00020803717779926956
190.77109492526506,0.9708863496780396,0.00020853668684139848
190.79152899535256,0.9845873117446899,0.00020939097157679498
190.8119629654393,0.9849444627761841,0.00020941429829690605
190.83239713505463,0.984521210193634,0.00020940405374858528
190.85283120467648,0.9844929575920105,0.00020940726972185075
190.87326517382462,0.9852370023727417,0.00020945332653354853
190.89369934298156,0.9847757816314697,0.00020940926333423704
190.9141334119049,0.9851620197296143,0.00020944455172866583
190.93456738059467,0.9854024052619934,0.00020943142590112984
190.95500144904508,0.9852057695388794,0.00020942994160577655
190.9754356172707,0.9864627718925476,0.00020951844635419548
190.9958695852547,0.9856249094009399,0.00020946103904861957
191.01630365324672,0.9862201809883118,0.00020950130419805646
191.05717178805935,0.98642897605896,0.00020950382167939097
191.07760585535289,0.9858623743057251,0.00020950008183717728
191.09803992218076,0.9863506555557251,0.0002095332311000675
191.11847408900212,0.9864248037338257,0.00020949869940523058
191.1389080555964,0.9864950776100159,0.00020956335356459022
191.15934212195862,0.986533522605896,0.00020954188948962837
191.17977628808148,0.9871765375137329,0.0002095509844366461
191.20021025397727,0.9871143698692322,0.00020957594097126275
191.220644319641,0.9875625967979431,0.0002095850504701957
191.2410783850646,0.9874187111854553,0.00020958522509317845
191.26151245026267,0.9876977801322937,0.0002095933014061302
191.2819465152279,0.98844313621521,0.00020965246949344873
191.30238058018585,0.9881208539009094,0.00020962771668564528
191.32281464468542,0.9886093139648438,0.00020963874703738838
191.343248709185,0.989590048789978,0.0002097233518725261
191.36368277321162,0.9882444739341736,0.00020964833674952388
191.38411673724477,0.988766074180603,0.00020968075841665268
191.4045509010466,0.9887779951095581,0.00020969114848412573
191.42498496460757,0.988998532295227,0.00020970249897800386
191.44541892794223,0.9895026087760925,0.0002097084652632475
191.46585309104557,0.9894203543663025,0.00020973687060177326
191.48628715390805,0.989933967590332,0.0002097417163895443
191.5067211165442,0.9903855323791504,0.00020977384701836854
191.52715517918114,0.9907411336898804,0.00020981475245207548
191.54758934134588,0.9908961653709412,0.00020979307009838521
191.56802340328431,0.9904825687408447,0.00020979379769414663
191.58845736522198,0.990596354007721,0.00020979509281460196
191.60889152668824,0.9916820526123047,0.00020985199080314487
191.629325588161,0.9914168119430542,0.00020985731680411845
191.6497595494002,0.9915874600410461,0.0002098684199154377
191.6701936104073,0.9917823076248169,0.00020987933385185897
191.69062777117506,0.9923419952392578,0.00020993637735955417
191.71106173171574,0.9926861524581909,0.0002099259290844202
191.73149579201709,0.9929391145706177,0.0002099573175655678
191.75192995209363,0.993485152721405,0.00020998490799684078
191.77236391193583,0.9943000674247742,0.00021002930589020252
191.79279797154595,0.9936688542366028,0.00020999151456635445
191.8132320311488,0.9941394329071045,0.00021003188157919794
191.83366619029403,0.9944003224372864,0.00021001639834139496
191.85410014943045,0.9943835139274597,0.00021003972506150603
191.87453420810925,0.9948270320892334,0.0002100660785799846
191.89496836678882,nan,nan
191.9154023250012,0.9945845603942871,0.00021007543546147645
191.93583638320706,0.9957846403121948,0.0002101450227200985
191.9562703411866,0.9955350756645203,0.0002101272257277742
191.97670449892757,0.9955441355705261,0.0002101458521792665
191.99713855644222,0.9958420991897583,0.00021014966478105634
192.01757261372404,0.9963109493255615,0.0002101789868902415
192.03800667077303,0.996467649936676,0.00021018828556407243
192.05844072781474,0.9968029260635376,0.00021022580040153116
192.07887478439807,0.9973399043083191,0.00021028693299740553
192.0993087407478,0.9978665709495544,0.0002102715807268396
192.11974289709178,0.9981430768966675,0.0002102652651956305
192.14017695297662,0.9982112646102905,0.00021030617062933743
192.1606109088607,0.9989789724349976,0.0002103154984069988
192.18104506427335,0.9907745718955994,0.00020983877766411752
192.20147911969252,0.9789094924926758,0.0002090912457788363
192.2219130748781,0.977788507938385,0.0002090363996103406
192.24234712982434,0.9810861349105835,0.000209242629352957
192.26278128454578,0.9919815063476562,0.00020990999473724514
192.28321523903287,1.0006089210510254,0.00021049333736300468
192.3036492932806,1.0003353357315063,0.00021044493769295514
192.3240833473028,1.0006521940231323,0.00021044854656793177
192.34451750108565,1.0005618333816528,0.00021046247275080532
192.36495145487424,1.0006213188171387,0.0002104855520883575
192.38538550819794,1.0011677742004395,0.00021048402413725853
192.4058195612888,1.0017058849334717,0.00021052875672467053
192.4262536143724,1.0020573139190674,0.00021053466480225325
192.4466876669976,1.0025321245193481,0.0002105771127389744
192.4671217196228,1.0026572942733765,0.0002106175379594788
192.4875557720079,1.0032939910888672,0.0002105963503709063
192.5079897241667,1.0032329559326172,0.00021062234009150416
192.52842387586134,1.0034793615341187,0.00021066353656351566
192.54885792754794,1.003700852394104,0.00021063874009996653
192.569291979009,1.0038487911224365,0.0002106652973452583
192.58972593023645,1.0038118362426758,0.00021067442139610648
192.61016008122533,1.0043989419937134,0.00021070052753202617
192.63059413222072,1.0046724081039429,0.00021072632807772607
192.6510280827497,1.0056449174880981,0.00021085876505821943
192.6714621330393,1.005165934562683,0.00021087226923555136
192.69189628333697,1.005223035812378,0.0002108843909809366
192.71233023316745,1.0056613683700562,0.00021087662025820464
192.73276428275858,1.0054551362991333,0.00021089833171572536
192.75319843235775,1.0059285163879395,0.00021091356757096946
192.77363238172256,1.0066499710083008,0.00021094572730362415
192.7940664306152,1.0068368911743164,0.00021097993885632604
192.81450047951512,1.007173776626587,0.00021099724108353257
192.8349345281822,1.0071778297424316,0.0002109841734636575
192.85536857660918,1.0075657367706299,0.00021100860612932593
192.8758026248106,1.0073071718215942,0.0002109995693899691
192.89623677277996,1.0077556371688843,0.00021103318431414664
192.91667072050768,1.0079058408737183,0.00021102535538375378
192.9371047680106,1.0081197023391724,0.0002110373170580715
192.95753871527995,1.0085080862045288,0.00021112881950102746
192.9779728623107,1.0085688829421997,0.00021109684894327074
192.99840690934798,1.0091471672058105,0.00021110795205459
193.01884085591882,1.0094462633132935,0.00021116209973115474
193.03927500248392,1.0097365379333496,0.00021115275740157813
193.05970904858987,1.0097030401229858,0.00021112844115123153
193.0801430946958,1.009493112564087,0.00021113960247021168
193.10057704032806,1.0099282264709473,0.0002111619833158329
193.1210111859691,1.0103161334991455,0.0002112094807671383
193.14144523137657,1.0105071067810059,0.0002112089132424444
193.16187917631032,1.0106797218322754,0.00021120930614415556
193.18231332125288,1.0109281539916992,0.00021120837482158095
193.20274736596184,1.011120080947876,0.0002112637012032792
193.22318131042994,1.0114792585372925,0.00021126754290889949
193.24361535467324,1.0116353034973145,0.0002112805814249441
193.26404949868447,1.0119003057479858,0.00021127138461451977
193.2844834426869,1.0116630792617798,0.00021129392553120852
193.30491748623172,1.0122689008712769,0.00021131873654667288
193.32535162954446,1.0122803449630737,0.0002112950460286811
193.34578567261633,1.0123295783996582,0.00021133935661055148
193.36621961569472,1.012551188468933,0.00021131943503860384
193.3866536583082,1.0129215717315674,0.00021133404516149312
193.40708780091518,1.01296067237854,0.00021135079441592097
193.42752174306224,1.01277494430542,0.00021135272982064635
193.44795578521007,1.0133399963378906,0.00021142071636859328
193.46838992711855,1.013946294784546,0.00021143713092897087
193.48882386856712,1.0134587287902832,0.00021138842566870153
193.50925791001646,1.0136661529541016,0.00021143445337656885
193.5296918512322,1.0133308172225952,0.00021139577438589185
193.55012599220936,1.0136233568191528,0.00021142371406313032
193.5705600329602,1.0138142108917236,0.00021143993944860995
193.59099407347094,1.0143393278121948,0.00021144711354281753
193.61142801375536,1.0135842561721802,0.0002114093949785456
193.63186215380847,1.0139578580856323,0.00021143749472685158
193.6522961936207,1.0139104127883911,0.0002114304807037115
193.67273013343947,1.0016077756881714,0.00021054493845440447
193.6931642727941,0.9940119385719299,0.00021009304327890277
193.71359831190784,0.9935863614082336,0.00021003773144911975
193.7340322510281,0.9956939220428467,0.00021020446729380637
193.75446628968348,1.0114257335662842,0.0002112893562298268
193.77490042833233,1.0147004127502441,0.0002114982926286757
193.79533436652127,1.0151313543319702,0.0002115422539645806
193.81576840471098,1.0147651433944702,0.00021149395615793765
193.83620254266134,1.0149978399276733,0.00021150517568457872
193.85663658015255,1.014780044555664,0.00021149052190594375
193.877070517643,1.0151991844177246,0.0002115112729370594
193.8975045549014,1.014897108078003,0.0002115218958351761
193.91793869192043,1.0149362087249756,0.0002115254756063223
193.9383726287124,1.0154732465744019,0.00021152400586288422
193.958806665265,1.0148425102233887,0.00021152236149646342
193.97924080159282,1.0147522687911987,0.0002114949602400884
193.9996747376863,1.0149848461151123,0.0002115161914844066
194.04054280916898,1.0148804187774658,0.00021150114480406046
194.06097684456472,1.0149332284927368,0.00021152493718545884
194.08141087995318,1.014988899230957,0.0002115377865266055
194.10184491488326,1.0151042938232422,0.0002115156385116279
194.12227894981334,1.0148684978485107,0.00021152899716980755
194.14271298427775,1.0151335000991821,0.00021155684953555465
194.1631470187349,1.0153642892837524,0.00021157023729756474
194.18358095273288,1.0150630474090576,0.00021153391571715474
194.20401508672512,1.0148066282272339,0.0002115118404617533
194.2244491202582,1.0153138637542725,0.0002115751849487424
194.24488305379055,1.0145102739334106,0.00021151428518351167
194.2653171870843,1.0146280527114868,0.00021146662766113877
194.2857512199189,1.0146929025650024,0.00021152633416932076
194.3061852527535,1.0152899026870728,0.00021153398847673088
194.32661918534723,1.0154757499694824,0.00021156229195185006
194.34705331771693,1.014906406402588,0.00021153291163500398
194.36748734985304,1.0145325660705566,0.0002115077804774046
194.38792128175555,1.0148557424545288,0.00021147144434507936
194.40835541341949,1.0150822401046753,0.00021156053117010742
194.4287894448571,1.014965295791626,0.00021150872635189444
194.44922337628668,1.0143401622772217,0.00021145872597116977
194.46965740725864,1.0157208442687988,0.00021158394520170987
194.49009153799852,1.014578938484192,0.00021151232067495584
194.51052546850406,1.0143932104110718,0.00021150497195776552
194.53095949900307,1.0139843225479126,0.00021148595260456204
194.55139362904447,1.0141865015029907,0.00021148606901988387
194.57182755907706,1.0137859582901,0.00021149888925720006
194.59226158865204,1.0139200687408447,0.00021146541985217482
194.612695618227,1.0138792991638184,0.00021146547805983573
194.63312964733632,1.0138113498687744,0.0002114767994498834
194.65356367643835,1.0141575336456299,0.00021146661310922354
194.673997705082,1.0137227773666382,0.00021149161329958588
194.69443183371914,1.013131022453308,0.00021143870253581554
194.7148657621292,1.0139274597167969,0.00021145275968592614
194.73529979030718,1.0138483047485352,0.0002114632516168058
194.75573371825158,1.0133036375045776,0.0002114590461133048
194.77616784572456,1.0135010480880737,0.00021143486083019525
194.79660187320405,1.0131365060806274,0.0002114470407832414
194.81703590044344,1.0130809545516968,0.00021141371689736843
194.83746992745728,1.0127015113830566,0.00021139952878002077
194.85790395423828,1.0124106407165527,0.00021139602176845074
194.87833798101929,1.0128815174102783,0.00021143244521226734
194.8987719073266,1.0126240253448486,0.00021142243349459022
194.91920603340986,1.0124009847640991,0.00021141651086509228
194.93964005925227,1.0122112035751343,0.00021137099247425795
194.96007398486836,1.0122909545898438,0.00021140948229003698
194.98050811048597,1.0118255615234375,0.000211396356462501
195.00094213563716,1.0117701292037964,0.0002113448572345078
195.02137606054748,1.011292576789856,0.00021135371935088187
195.04181008546584,1.0115548372268677,0.0002113532245857641
195.06224420991202,1.010907769203186,0.00021132355323061347
195.08267813436396,1.0113319158554077,0.00021134460985194892
195.103112158351,1.011231780052185,0.00021131937683094293
195.1235462823388,1.0106074810028076,0.00021131723769940436
195.14398030608572,1.0087168216705322,0.0002112074289470911
195.1644142293735,0.993259072303772,0.00021002517314627767
195.18484825266205,0.991291880607605,0.00020990690973121673
195.20528237571125,0.9903043508529663,0.00020989886252209544
195.22571629830054,0.9944506883621216,0.00021012633806094527
195.2461503208906,1.0094881057739258,0.00021124654449522495
195.2665844432413,1.0100674629211426,0.0002112612419296056
195.28701836536493,1.0096064805984497,0.00021122832549735904
195.3074523872565,1.00963294506073,0.0002112706279149279
195.32788640890794,1.0093600749969482,0.00021121678582858294
195.34832043033384,1.0090062618255615,0.00021122027828823775
195.3687544515269,1.008671522140503,0.00021119797020219266
195.38918847247987,1.0089683532714844,0.00021119586017448455
195.40962259320804,1.0082415342330933,0.00021117986761964858
195.43005651370186,1.0079864263534546,0.00021117291180416942
195.45049053418916,1.0081706047058105,0.00021113477123435587
195.4709244542173,1.0079913139343262,0.0002111607900587842
195.49135857401416,1.0083767175674438,0.00021116909920237958
195.51179259357014,1.007761001586914,0.00021113184629939497
195.53222651313263,1.0073065757751465,0.00021115364506840706
195.55266063223098,1.007620096206665,0.00021110776287969202
195.5730946513213,1.0070085525512695,0.00021110253874212503
195.59352866995323,1.0067784786224365,0.000211091130040586
195.61396258835157,1.0068875551223755,0.00021108670625835657
195.63439670674416,1.0064939260482788,0.00021108637156430632
195.65483072491043,1.006375789642334,0.00021105105406604707
195.67526464261027,1.0066498517990112,0.000211074308026582
195.69569876030437,1.0066862106323242,0.0002110911882482469
195.71613277753931,1.0058419704437256,0.0002110110071953386
195.7365666947735,1.0057761669158936,0.00021101637685205787
195.75700071176834,1.005800485610962,0.00021105316409375519
195.7774348285384,1.0054951906204224,0.00021102852770127356
195.79786874484125,1.0051978826522827,0.0002110229543177411
195.8183027611376,1.0049290657043457,0.0002109887427650392
195.83873687720916,1.005613923072815,0.00021107823704369366
195.85917079304636,1.005207896232605,0.00021099562582094222
