time,flux,flux_err
144.75318764083931,1.0067055225372314,0.00020077114459127188
144.77362192209694,1.0069702863693237,0.00020092220802325755
144.79405630324618,1.0073657035827637,0.00020077326917089522
144.81449068439542,1.0071747303009033,0.00020084311836399138
144.83492516542174,1.0075076818466187,0.0002005940186791122
144.8553594464538,1.007348895072937,0.00020089738245587796
144.87579382737022,1.0078638792037964,0.0002009127929341048
144.89622820827935,1.0078778266906738,0.0002009102317970246
144.91666258919577,1.0076649188995361,0.0002008083538385108
144.93709696999576,1.0082565546035767,0.0002007129369303584
144.95753135067207,1.0085073709487915,0.0002008429728448391
144.97796583147283,1.0084229707717896,0.00020069807942491025
144.99840011203923,1.0083948373794556,0.00020079759997315705
145.01883449271554,1.0086839199066162,0.00020074142958037555
145.0392688731663,1.0087237358093262,0.00020083862182218581
145.05970325373346,1.0088104009628296,0.00020097626838833094
145.08013763417694,1.008935809135437,0.00020071855396963656
145.10057201451127,1.0095698833465576,0.00020062255498487502
145.12100649484637,1.009446620941162,0.00020085216965526342
145.14144077505625,1.0093717575073242,0.00020102912094444036
145.1618751553906,1.0092906951904297,0.0002009947202168405
145.18230943549133,1.0089168548583984,0.00020085787400603294
145.20274391558632,1.0096522569656372,0.00020088264136575162
145.22317829568783,1.0101052522659302,0.00020093159400857985
145.24361257567216,1.0097923278808594,0.00020089429744984955
145.26404705565074,1.0096118450164795,0.00020100212714169174
145.2844814355194,1.009948492050171,0.00020090326142963022
145.30491581538809,1.009814977645874,0.00020090106409043074
145.32535009513958,1.009966492652893,0.00020075126667506993
145.34578457488533,1.009992241859436,0.00020098914683330804
145.3662189546376,1.0101646184921265,0.00020087306620553136
145.3866532342654,1.0104665756225586,0.00020077329827472568
145.4070877137856,1.0101630687713623,0.0002010148746194318
145.42752209330502,1.0105808973312378,0.0002009726013056934
145.44795637282368,1.0105348825454712,0.00020091272017452866
145.46839075221942,1.0101052522659302,0.00020097866945434362
145.4888252316232,1.0105220079421997,0.00020095596846658736
145.50925951090176,1.0102659463882446,0.00020087133452761918
145.52969389018835,1.0104373693466187,0.0002009082236327231
145.55012826935854,1.0104752779006958,0.00020086979202460498
145.5705627485222,1.0101206302642822,0.00020086085714865476
145.5909970275752,1.01059889793396,0.0002009031013585627
145.61143140662898,1.010206699371338,0.00020091883197892457
145.63186588555982,1.0102312564849854,0.00020092297927476466
145.6523001644964,1.0101511478424072,0.00020096068328712136
145.67273454331735,1.0101587772369385,0.00020090624457225204
145.69316882213752,1.0099198818206787,0.0002008688752539456
145.71360330095195,1.0095473527908325,0.00020093220518901944
145.73403767954005,1.0097776651382446,0.00020108616445213556
145.7544720582373,1.009972095489502,0.0002009894378716126
145.7749064368254,1.0099992752075195,0.0002009601448662579
145.7953408152971,1.0094953775405884,0.00020090644829906523
145.8157751938852,1.0096726417541504,0.000201020113308914
145.83620947223244,1.0096700191497803,0.00020093709463253617
145.85664395058848,1.0093631744384766,0.00020099387620575726
145.87707832893648,1.0097421407699585,0.00020085365395061672
145.89751260717458,1.0095939636230469,0.00020102183043491095
145.9179470854142,1.0094273090362549,0.00020081888942513615
145.93838146353664,1.0092228651046753,0.00020092164049856365
145.95881574153464,1.0094009637832642,0.00020098041568417102
145.97925011954067,1.0087037086486816,0.00020093208877369761
145.99968459754018,1.008518934249878,0.0002009980962611735
146.0201189754298,1.008860468864441,0.00020086107542738318
146.04055325331865,1.0087532997131348,0.00020092094200663269
146.0609877310926,1.00830078125,0.00020088235032744706
146.08142210885853,1.0087542533874512,0.00020091577607672662
146.10185638651456,1.0085763931274414,0.00020093076454941183
146.12229076417134,1.0020655393600464,0.0002005118876695633
146.1427252417052,0.9891407489776611,0.0001997871440835297
146.1631595192448,0.9869678616523743,0.00019956081814598292
146.18359389666875,0.9873382449150085,0.0001995819475268945
146.20402827408543,0.9980366826057434,0.0002002034307224676
146.22446265139297,1.0079082250595093,0.0002007694129133597
146.2448970287005,1.0075727701187134,0.00020082124683540314
146.26533140588435,1.0075324773788452,0.00020092047634534538
146.28576578307548,1.0074981451034546,0.00020077968656551093
146.30620016015018,1.0077574253082275,0.00020083013805560768
146.34706881429156,1.007275104522705,0.00020062748808413744
146.36750329112692,1.0069271326065063,0.00020090209727641195
146.38793766808521,1.0063005685806274,0.00020083949493709952
146.40837194480991,1.0066686868667603,0.00020086053700651973
146.42880642165255,1.0066046714782715,0.00020080812100786716
146.44924079837074,1.0063984394073486,0.0002008877054322511
146.46967507497902,1.0062295198440552,0.00020076509099453688
146.49010955158155,1.0059340000152588,0.00020062754629179835
146.51054392807418,1.005846381187439,0.00020075522479601204
146.53097830456682,1.005591869354248,0.00020067785226274282
146.55141258094227,1.005827784538269,0.000200711700017564
146.57184705731197,1.0055238008499146,0.00020075334759894758
146.59228143357177,1.0052292346954346,0.00020076455257367343
146.6127158098243,1.0051593780517578,0.00020063928968738765
146.63315008596692,1.0051217079162598,0.00020063396368641406
146.65358456211106,1.005232572555542,0.00020069671154487878
146.67401893813803,1.005215048789978,0.0002006744616664946
146.69445321404055,1.0045876502990723,0.00020070576283615083
146.71488769006828,1.004531741142273,0.00020066268916707486
146.73532206585514,1.0043118000030518,0.00020067028526682407
146.75575644164928,1.0040303468704224,0.00020064871932845563
146.77619071744266,1.0040602684020996,0.00020059055532328784
146.79662519312114,1.003708004951477,0.00020055040658917278
146.8170595687916,1.0036991834640503,0.0002006433205679059
146.83749384435214,1.0036354064941406,0.00020044138364028186
146.85792821979703,1.0034306049346924,0.0002005979185923934
146.87836269535183,1.0034065246582031,0.00020054567721672356
146.89879697067954,1.0032507181167603,0.00020058092195540667
146.91923134600802,1.0032315254211426,0.00020050736202392727
146.93966582132998,1.003557801246643,0.00020076341752428561
146.96010009654128,1.0027105808258057,0.00020040100207552314
146.98053447163693,1.0026395320892334,0.0002004505367949605
147.0009688467253,1.0027363300323486,0.00020049443992320448
147.02140322170453,1.00252366065979,0.0002005706774070859
147.04183759668376,1.0026522874832153,0.0002005565183935687
147.06227197165572,1.0027878284454346,0.0002006574795814231
147.08270644640288,1.0023291110992432,0.00020045768178533763
147.10314072126494,1.0020493268966675,0.00020051663159392774
147.12357509600406,1.002225637435913,0.0002003675326704979
147.14400937063328,1.0020619630813599,0.0002003700501518324
